timestamp_ns,open,high,low,close,volume
1788503580000000000,1430.90,1431.00,1430.70,1430.90,5456
1788503640000000000,1431.00,1431.80,1430.70,1430.90,20984
1788503700000000000,1430.80,1431.00,1430.80,1430.90,2319
1788503760000000000,1430.90,1431.00,1430.90,1431.00,2010
1788503820000000000,1431.00,1431.10,1430.90,1431.00,6648
1788503880000000000,1431.00,1431.10,1431.00,1431.10,4708
1788503940000000000,1431.00,1431.20,1431.00,1431.20,4904
1788504000000000000,1431.30,1431.50,1431.10,1431.10,56869
1788504060000000000,1431.10,1431.50,1431.00,1431.20,3867
1788504120000000000,1431.50,1431.70,1430.90,1431.10,10954
1788504180000000000,1430.90,1430.90,1430.00,1430.00,23164
1788504240000000000,1430.00,1430.20,1430.00,1430.20,6377
1788504300000000000,1430.10,1430.30,1430.00,1430.00,12716
1788504360000000000,1429.90,1429.90,1429.20,1429.40,10367
1788504420000000000,1429.30,1429.40,1429.30,1429.40,1939
1788504480000000000,1429.40,1429.90,1429.30,1429.80,9332
1788504540000000000,1429.60,1429.80,1429.60,1429.70,2396
1788504600000000000,1429.60,1429.70,1429.20,1429.30,13730
1788504660000000000,1429.40,1429.40,1429.20,1429.20,5755
1788504720000000000,1429.20,1429.30,1429.20,1429.20,7439
1788504780000000000,1429.00,1429.80,1428.70,1429.80,14699
1788504840000000000,1429.70,1429.90,1429.00,1429.00,9050
1788504900000000000,1429.10,1429.40,1429.10,1429.40,3093
1788504960000000000,1429.20,1429.50,1429.20,1429.50,3755
1788505020000000000,1429.30,1429.50,1429.30,1429.50,3618
1788505080000000000,1429.50,1431.90,1429.50,1431.10,14262
1788505140000000000,1431.20,1432.20,1431.10,1431.30,174768
1788505200000000000,1431.10,1431.30,1430.80,1430.90,3388
1788505260000000000,1430.90,1432.10,1430.90,1432.00,97166
1788505320000000000,1431.90,1432.10,1431.90,1432.10,3619
1788505380000000000,1432.00,1432.10,1431.90,1431.90,3081
1788505440000000000,1431.90,1432.00,1431.90,1431.90,7988
1788505500000000000,1431.90,1432.00,1431.80,1431.90,13799
1788505560000000000,1431.80,1431.80,1431.30,1431.50,5382
1788505620000000000,1431.30,1431.30,1430.80,1431.00,16233
1788505680000000000,1431.40,1431.50,1431.30,1431.50,2493
1788505740000000000,1431.50,1431.60,1431.40,1431.60,5113
1788505800000000000,1431.40,1431.80,1431.40,1431.80,7819
1788505860000000000,1431.60,1431.80,1431.50,1431.60,6143
1788505920000000000,1431.50,1431.50,1431.00,1431.00,9331
1788505980000000000,1431.00,1431.40,1431.00,1431.30,10841
1788506040000000000,1431.20,1431.30,1431.20,1431.20,2060
1788506100000000000,1431.20,1431.30,1431.20,1431.20,4028
1788506160000000000,1431.10,1431.20,1431.00,1431.00,7660
1788506220000000000,1430.90,1430.90,1430.70,1430.80,5833
1788506280000000000,1430.80,1431.20,1430.70,1431.20,14682
1788506340000000000,1431.10,1431.20,1430.90,1431.20,3860
1788506400000000000,1431.10,1431.20,1431.10,1431.10,2235
1788506460000000000,1431.10,1431.20,1431.10,1431.20,2361
1788506520000000000,1431.20,1431.20,1431.10,1431.20,11299
1788506580000000000,1431.10,1431.20,1431.10,1431.20,4609
1788506640000000000,1431.10,1431.20,1431.10,1431.10,11890
1788506700000000000,1431.00,1431.00,1429.80,1430.20,16022
1788506760000000000,1430.10,1430.30,1430.10,1430.10,4240
1788506820000000000,1430.20,1430.20,1429.30,1429.80,7616
1788506880000000000,1429.30,1430.20,1429.30,1430.10,10476
1788506940000000000,1430.20,1430.60,1430.20,1430.50,5686
1788507000000000000,1430.40,1430.90,1430.40,1430.90,11546
1788507060000000000,1430.90,1431.30,1430.80,1430.80,11643
1788507120000000000,1430.80,1431.10,1430.80,1430.90,2311
1788507180000000000,1430.90,1430.90,1430.80,1430.90,2981
1788507240000000000,1430.80,1431.00,1430.80,1430.90,6983
1788507300000000000,1430.80,1430.90,1430.80,1430.90,3247
1788507360000000000,1430.80,1431.70,1430.80,1431.70,23495
1788507420000000000,1431.90,1432.00,1431.70,1432.00,6661
1788507480000000000,1432.20,1432.70,1432.20,1432.60,6658
1788507540000000000,1432.80,1433.60,1432.70,1433.60,6298
1788507600000000000,1433.40,1434.80,1433.40,1434.60,18176
1788507660000000000,1434.50,1435.20,1434.00,1434.10,48687
1788507720000000000,1434.10,1434.10,1433.70,1433.90,4758
1788507780000000000,1433.90,1434.00,1433.50,1433.50,18669
1788507840000000000,1433.70,1433.70,1432.30,1432.80,33461
1788507900000000000,1432.80,1434.10,1432.60,1433.50,15515
1788507960000000000,1434.00,1434.20,1433.60,1434.20,11173
1788508020000000000,1434.10,1434.30,1434.10,1434.30,4950
1788508080000000000,1434.30,1434.50,1434.30,1434.30,17361
1788508140000000000,1434.30,1434.50,1434.10,1434.40,2229
1788508200000000000,1434.30,1434.50,1434.30,1434.40,2544
1788508260000000000,1434.40,1434.40,1434.30,1434.30,6823
1788508320000000000,1434.40,1435.30,1434.30,1435.00,17998
1788508380000000000,1435.00,1435.00,1434.30,1434.90,40212
1788508440000000000,1434.60,1435.20,1434.50,1435.00,35937
1788508500000000000,1434.90,1435.10,1434.00,1434.40,15117
1788508560000000000,1434.40,1434.80,1434.30,1434.80,14468
1788508620000000000,1434.70,1434.90,1434.30,1434.30,6226
1788508680000000000,1434.30,1434.30,1434.20,1434.30,2917
1788508740000000000,1434.30,1434.30,1433.60,1433.80,9392
1788508800000000000,1433.80,1433.90,1433.80,1433.90,11708
1788508860000000000,1433.90,1434.20,1433.90,1434.00,14517
1788508920000000000,1434.10,1434.10,1433.20,1433.50,13344
1788508980000000000,1433.50,1434.20,1433.40,1434.20,15362
1788509040000000000,1434.00,1434.00,1433.60,1433.80,10632
1788509100000000000,1433.80,1434.00,1433.80,1433.90,3498
1788509160000000000,1433.90,1434.10,1433.90,1434.10,6355
1788509220000000000,1434.10,1434.10,1434.00,1434.10,5090
1788509280000000000,1434.10,1434.10,1433.40,1433.70,12919
1788509340000000000,1433.80,1433.80,1433.70,1433.70,6720
1788509400000000000,1433.70,1433.80,1433.40,1433.60,34273
1788509460000000000,1433.00,1433.10,1431.90,1432.10,24656
1788509520000000000,1432.20,1432.70,1432.00,1432.60,21147
1788509580000000000,1432.70,1433.20,1432.20,1432.20,42591
1788509640000000000,1432.20,1432.20,1431.40,1431.70,7727
1788509700000000000,1431.70,1431.70,1431.60,1431.60,20405
1788509760000000000,1431.60,1431.60,1431.30,1431.30,5371
1788509820000000000,1431.30,1431.40,1431.10,1431.20,6898
1788509880000000000,1431.30,1431.70,1431.20,1431.60,14139
1788509940000000000,1431.70,1431.80,1431.60,1431.70,9715
1788510000000000000,1431.70,1431.80,1431.10,1431.10,35741
1788510060000000000,1431.50,1431.50,1430.40,1430.80,51880
1788510120000000000,1430.80,1431.00,1430.30,1430.80,5516
1788510180000000000,1430.80,1430.90,1430.60,1430.90,5852
1788510240000000000,1430.60,1430.90,1430.60,1430.80,5540
1788510300000000000,1430.80,1430.80,1430.40,1430.40,6201
1788510360000000000,1430.70,1430.80,1430.70,1430.80,9267
1788510420000000000,1430.70,1430.80,1430.70,1430.80,5411
1788510480000000000,1430.80,1430.80,1430.10,1430.30,9364
1788510540000000000,1430.40,1430.40,1430.30,1430.30,5317
1788510600000000000,1430.30,1430.30,1429.90,1430.20,8427
1788510660000000000,1429.90,1430.20,1429.90,1429.90,5810
1788510720000000000,1429.90,1430.70,1429.90,1430.70,18601
1788510780000000000,1430.70,1430.70,1430.60,1430.70,5944
1788510840000000000,1430.70,1430.70,1430.60,1430.70,8332
1788510900000000000,1430.70,1431.10,1430.70,1431.00,14135
1788510960000000000,1431.10,1431.10,1430.90,1430.90,9621
1788511020000000000,1430.90,1430.90,1430.50,1430.50,7607
1788511080000000000,1430.70,1430.70,1430.20,1430.30,23900
1788511140000000000,1430.70,1430.70,1430.10,1430.10,6299
1788511200000000000,1430.40,1430.40,1430.30,1430.40,5508
1788511260000000000,1430.40,1430.40,1430.30,1430.40,8666
1788511320000000000,1430.40,1430.50,1430.40,1430.50,15663
1788511380000000000,1430.40,1430.50,1430.40,1430.50,5036
1788511440000000000,1430.50,1430.60,1430.40,1430.60,6416
1788511500000000000,1430.60,1430.60,1430.50,1430.50,5203
1788511560000000000,1430.60,1430.60,1430.30,1430.30,8951
1788511620000000000,1430.50,1430.50,1430.30,1430.40,5811
1788511680000000000,1430.00,1430.30,1430.00,1430.30,5578
1788511740000000000,1430.30,1430.30,1430.20,1430.30,5665
1788511800000000000,1430.30,1430.30,1430.20,1430.20,5703
1788511860000000000,1430.30,1430.30,1430.20,1430.20,5983
1788511920000000000,1430.20,1430.30,1430.20,1430.30,6198
1788511980000000000,1430.20,1430.20,1430.00,1430.10,19470
1788512040000000000,1430.00,1430.10,1429.40,1429.60,31934
1788512100000000000,1429.40,1430.30,1429.40,1430.10,31985
1788512160000000000,1430.20,1430.20,1430.10,1430.20,4974
1788512220000000000,1430.10,1430.30,1430.10,1430.20,4719
1788512280000000000,1430.30,1430.30,1430.20,1430.30,3922
1788512340000000000,1430.20,1430.30,1430.20,1430.20,5377
1788512400000000000,1430.20,1430.30,1430.20,1430.20,6859
1788512460000000000,1430.20,1430.30,1430.20,1430.20,8423
1788512520000000000,1430.30,1430.30,1429.90,1429.90,12494
1788512580000000000,1429.90,1429.90,1429.90,1429.90,6916
1788512640000000000,1429.80,1429.90,1429.80,1429.90,5045
1788512700000000000,1429.70,1429.70,1428.90,1429.00,21366
1788512760000000000,1429.00,1429.60,1429.00,1429.00,36340
1788512820000000000,1429.00,1429.10,1428.90,1429.00,6766
1788512880000000000,1429.10,1429.10,1428.50,1428.60,10020
1788512940000000000,1428.80,1428.80,1428.20,1428.40,9257
1788513000000000000,1428.40,1428.40,1428.00,1428.40,9442
1788513060000000000,1428.40,1428.40,1428.00,1428.10,8667
1788513120000000000,1428.10,1428.10,1427.70,1427.70,13329
1788513180000000000,1427.70,1427.80,1426.90,1426.90,22375
1788513240000000000,1426.90,1427.10,1426.60,1427.10,31135
1788513300000000000,1427.00,1427.30,1427.00,1427.20,20064
1788513360000000000,1427.20,1427.30,1427.20,1427.20,8927
1788513420000000000,1427.30,1427.30,1427.30,1427.30,10384
1788513480000000000,1427.40,1428.20,1427.00,1427.00,37540
1788513540000000000,1426.80,1427.10,1426.60,1426.70,22206
1788513600000000000,1426.70,1426.80,1426.20,1426.20,50741
1788513660000000000,1426.20,1427.10,1426.10,1426.80,52881
1788513720000000000,1426.80,1426.80,1425.60,1425.70,47692
1788513780000000000,1425.70,1426.20,1425.60,1426.10,28013
1788513840000000000,1426.50,1426.90,1426.50,1426.90,14445
1788513900000000000,1426.80,1426.80,1426.20,1426.20,23669
1788513960000000000,1426.50,1427.10,1426.50,1426.80,24215
1788514020000000000,1426.80,1426.90,1426.30,1426.60,17520
1788514080000000000,1426.40,1427.20,1426.40,1426.90,28573
1788514140000000000,1426.70,1426.80,1426.20,1426.30,19565
1788514200000000000,1426.30,1427.50,1426.30,1426.80,35498
1788514260000000000,1427.10,1427.20,1425.50,1425.70,45855
1788514320000000000,1425.70,1425.80,1425.40,1425.70,48490
1788514380000000000,1425.70,1426.20,1425.10,1425.30,47623
1788514440000000000,1425.30,1425.40,1425.00,1425.10,43722
1788514500000000000,1425.00,1426.50,1425.00,1426.50,71900
1788514560000000000,1426.00,1426.50,1425.70,1425.80,58030
1788514620000000000,1425.80,1426.00,1425.10,1425.90,61479
1788514680000000000,1425.80,1426.50,1425.00,1425.30,105267
1788514740000000000,1425.60,1425.90,1425.10,1425.40,144628
1788514800000000000,1425.30,1425.30,1424.70,1424.90,91230
1788514860000000000,1424.90,1424.90,1424.60,1424.80,73853
1788514920000000000,1424.70,1426.30,1424.70,1425.00,90923
1788514980000000000,1425.50,1426.30,1423.20,1424.80,221290
1788515040000000000,1424.60,1425.40,1421.40,1423.60,110902
1788515100000000000,1423.60,1423.60,1423.60,1423.60,0
1788515160000000000,1423.60,1423.60,1423.60,1423.60,0
1788515220000000000,1423.60,1423.60,1423.60,1423.60,0
1788515280000000000,1423.60,1423.60,1423.60,1423.60,0
1788515340000000000,1423.60,1423.60,1423.60,1423.60,0
1788515400000000000,1423.60,1423.60,1423.60,1423.60,0
1788515460000000000,1423.60,1423.60,1423.60,1423.60,0
1788515520000000000,1423.60,1423.60,1423.60,1423.60,0
1788515580000000000,1423.60,1423.60,1423.60,1423.60,0
1788515640000000000,1423.60,1423.60,1423.60,1423.60,0
1788515700000000000,1423.60,1423.60,1423.60,1423.60,0
1788515760000000000,1423.60,1423.60,1423.60,1423.60,0
1788515820000000000,1423.60,1423.60,1423.60,1423.60,0
1788515880000000000,1423.20,1423.20,1423.20,1423.20,196733
1788515940000000000,1423.20,1423.20,1423.20,1423.20,0
1788752700000000000,1428.00,1428.80,1424.40,1426.40,340869
1788752760000000000,1426.40,1426.60,1423.60,1424.20,57761
1788752820000000000,1424.80,1426.90,1423.40,1425.00,77112
1788752880000000000,1425.00,1428.50,1424.90,1428.20,24670
1788752940000000000,1427.90,1428.80,1427.00,1427.70,50468
1788753000000000000,1427.60,1427.80,1426.60,1427.00,31430
1788753060000000000,1427.10,1430.00,1427.00,1428.70,39904
1788753120000000000,1428.70,1429.90,1428.50,1429.10,20035
1788753180000000000,1429.10,1429.70,1429.10,1429.50,9029
1788753240000000000,1429.60,1429.90,1429.20,1429.70,23863
1788753300000000000,1429.80,1429.80,1427.80,1428.10,26210
1788753360000000000,1428.30,1428.30,1427.20,1427.40,16437
1788753420000000000,1427.40,1427.40,1426.10,1426.50,13428
1788753480000000000,1426.30,1426.60,1425.50,1425.90,36339
1788753540000000000,1426.10,1426.10,1425.60,1425.80,14105
1788753600000000000,1425.90,1427.70,1425.80,1427.50,19788
1788753660000000000,1427.60,1428.10,1427.20,1427.80,23623
1788753720000000000,1427.80,1428.00,1427.70,1427.90,12006
1788753780000000000,1427.90,1429.60,1427.80,1429.50,11928
1788753840000000000,1429.50,1430.00,1429.10,1429.50,18752
1788753900000000000,1429.70,1430.20,1429.20,1430.10,12662
1788753960000000000,1430.30,1431.00,1430.00,1430.60,13128
1788754020000000000,1430.70,1431.10,1430.60,1431.10,12357
1788754080000000000,1431.10,1431.80,1430.90,1430.90,21605
1788754140000000000,1431.10,1433.30,1431.00,1433.00,29066
1788754200000000000,1433.10,1434.40,1433.00,1433.80,28573
1788754260000000000,1433.80,1433.80,1432.80,1432.90,21740
1788754320000000000,1432.90,1433.00,1431.90,1433.00,10025
1788754380000000000,1433.00,1433.30,1431.40,1431.80,17119
1788754440000000000,1431.90,1431.90,1430.80,1431.50,13488
1788754500000000000,1431.50,1431.50,1430.00,1430.50,19868
1788754560000000000,1430.60,1430.80,1429.60,1430.20,23401
1788754620000000000,1430.20,1430.30,1428.60,1429.30,20046
1788754680000000000,1429.50,1429.60,1428.90,1429.40,8576
1788754740000000000,1429.50,1429.80,1429.50,1429.80,17079
1788754800000000000,1429.80,1429.80,1429.00,1429.10,21257
1788754860000000000,1429.10,1429.40,1428.00,1428.60,28519
1788754920000000000,1428.60,1428.70,1428.10,1428.50,9985
1788754980000000000,1428.60,1428.60,1428.50,1428.50,4565
1788755040000000000,1428.60,1428.60,1427.50,1427.90,19156
1788755100000000000,1427.90,1428.60,1427.40,1427.40,37718
1788755160000000000,1427.40,1428.50,1427.00,1428.00,64109
1788755220000000000,1428.00,1428.70,1427.60,1427.70,12819
1788755280000000000,1427.70,1427.70,1426.50,1426.90,11039
1788755340000000000,1426.90,1427.00,1425.20,1425.30,31237
1788755400000000000,1425.30,1427.60,1425.20,1427.10,16592
1788755460000000000,1427.10,1427.90,1426.90,1427.80,41434
1788755520000000000,1427.80,1428.80,1427.60,1428.60,46231
1788755580000000000,1428.40,1428.90,1428.10,1428.60,11462
1788755640000000000,1428.60,1428.80,1427.30,1428.00,12282
1788755700000000000,1428.00,1428.20,1427.60,1427.80,5302
1788755760000000000,1427.80,1428.00,1427.70,1427.90,5229
1788755820000000000,1428.00,1428.20,1427.70,1427.90,9861
1788755880000000000,1427.90,1427.90,1427.70,1427.80,5870
1788755940000000000,1427.80,1428.00,1427.30,1427.30,9263
1788756000000000000,1427.50,1427.50,1426.70,1427.00,7783
1788756060000000000,1427.00,1427.10,1427.00,1427.00,2902
1788756120000000000,1427.10,1427.40,1426.80,1427.00,8725
1788756180000000000,1427.00,1427.30,1426.70,1426.80,8397
1788756240000000000,1426.60,1426.90,1425.80,1426.30,10193
1788756300000000000,1426.50,1426.50,1426.30,1426.40,8835
1788756360000000000,1426.40,1426.40,1425.80,1426.10,11108
1788756420000000000,1426.10,1426.70,1426.10,1426.70,5376
1788756480000000000,1426.60,1428.20,1426.50,1427.80,13254
1788756540000000000,1427.80,1428.40,1427.70,1428.00,8034
1788756600000000000,1428.20,1428.20,1428.00,1428.20,4686
1788756660000000000,1428.20,1428.60,1428.10,1428.20,5535
1788756720000000000,1428.30,1429.10,1427.10,1427.90,15237
1788756780000000000,1428.30,1428.60,1427.10,1428.30,14003
1788756840000000000,1428.20,1428.20,1427.40,1427.80,9362
1788756900000000000,1427.80,1427.80,1427.70,1427.80,4649
1788756960000000000,1427.80,1427.80,1427.70,1427.80,3688
1788757020000000000,1427.80,1428.50,1427.70,1428.40,4497
1788757080000000000,1428.40,1428.40,1427.50,1427.50,11642
1788757140000000000,1427.60,1427.80,1425.60,1426.10,14235
1788757200000000000,1426.20,1426.20,1425.10,1425.80,14072
1788757260000000000,1425.90,1427.00,1425.90,1426.30,15613
1788757320000000000,1426.30,1426.30,1425.00,1426.30,20591
1788757380000000000,1426.30,1426.50,1426.20,1426.30,5553
1788757440000000000,1426.50,1427.00,1426.30,1426.70,9821
1788757500000000000,1426.80,1426.80,1426.70,1426.80,2516
1788757560000000000,1426.80,1427.60,1426.00,1426.60,59557
1788757620000000000,1426.60,1426.60,1426.30,1426.60,7495
1788757680000000000,1426.60,1427.30,1426.60,1426.80,6981
1788757740000000000,1427.00,1427.00,1426.80,1426.90,7795
1788757800000000000,1427.00,1427.00,1426.90,1427.00,5752
1788757860000000000,1427.00,1427.00,1426.90,1427.00,5439
1788757920000000000,1427.00,1427.00,1426.90,1427.00,8644
1788757980000000000,1427.00,1427.60,1426.90,1427.00,8979
1788758040000000000,1427.00,1427.00,1426.90,1427.00,8256
1788758100000000000,1427.00,1427.40,1426.10,1426.70,16645
1788758160000000000,1426.60,1427.20,1426.50,1427.00,9044
1788758220000000000,1427.00,1427.00,1426.80,1427.00,4730
1788758280000000000,1427.00,1427.00,1426.90,1426.90,3708
1788758340000000000,1427.00,1427.00,1426.90,1426.90,9173
1788758400000000000,1427.00,1427.00,1426.90,1427.00,8703
1788758460000000000,1427.00,1427.00,1426.90,1427.00,6154
1788758520000000000,1427.00,1427.00,1426.90,1426.90,10116
1788758580000000000,1427.00,1427.00,1426.90,1426.90,4101
1788758640000000000,1427.00,1427.40,1426.90,1426.90,6742
1788758700000000000,1427.00,1427.20,1426.90,1427.00,6401
1788758760000000000,1427.00,1429.10,1426.60,1427.10,55068
1788758820000000000,1427.10,1427.80,1426.80,1427.80,5062
1788758880000000000,1427.80,1427.90,1427.00,1427.50,8139
1788758940000000000,1427.50,1427.50,1427.40,1427.40,6643
1788759000000000000,1427.50,1427.50,1427.00,1427.40,18966
1788759060000000000,1427.40,1427.40,1427.00,1427.30,8177
1788759120000000000,1427.40,1427.40,1427.30,1427.30,6443
1788759180000000000,1427.40,1427.40,1427.30,1427.30,11620
1788759240000000000,1427.40,1427.40,1426.80,1427.00,7857
1788759300000000000,1427.20,1427.50,1427.10,1427.40,7995
1788759360000000000,1427.40,1427.50,1427.30,1427.40,7022
1788759420000000000,1427.40,1427.40,1426.60,1426.80,12129
1788759480000000000,1426.90,1427.10,1426.60,1427.10,4372
1788759540000000000,1427.10,1427.20,1426.40,1426.60,11167
1788759600000000000,1426.60,1427.20,1426.00,1426.20,9267
1788759660000000000,1426.20,1426.60,1425.00,1426.00,22222
1788759720000000000,1426.00,1426.00,1425.00,1425.00,7111
1788759780000000000,1425.30,1425.80,1424.10,1425.10,10139
1788759840000000000,1425.10,1425.80,1424.60,1425.00,11128
1788759900000000000,1424.90,1425.00,1424.00,1424.60,13731
1788759960000000000,1424.60,1425.00,1424.30,1425.00,18107
1788760020000000000,1425.00,1425.20,1424.60,1425.00,7487
1788760080000000000,1425.00,1425.20,1424.60,1424.80,9633
1788760140000000000,1424.90,1425.00,1424.00,1424.30,14047
1788760200000000000,1424.30,1425.10,1424.00,1425.10,6249
1788760260000000000,1424.80,1425.10,1424.80,1424.90,7843
1788760320000000000,1425.00,1425.20,1424.90,1424.90,9223
1788760380000000000,1425.00,1425.30,1424.90,1424.90,18891
1788760440000000000,1425.00,1425.00,1424.90,1424.90,6128
1788760500000000000,1425.00,1425.40,1424.50,1425.00,12444
1788760560000000000,1425.00,1426.10,1424.00,1424.30,30994
1788760620000000000,1424.80,1424.80,1423.20,1424.30,8824
1788760680000000000,1424.30,1424.40,1423.30,1423.70,10948
1788760740000000000,1424.10,1424.30,1423.70,1424.10,5372
1788760800000000000,1424.30,1424.50,1422.60,1423.90,23135
1788760860000000000,1423.90,1424.20,1423.10,1423.50,8895
1788760920000000000,1423.70,1424.40,1423.70,1424.30,2844
1788760980000000000,1424.50,1424.50,1423.70,1424.00,9052
1788761040000000000,1424.40,1424.90,1424.00,1424.50,7307
1788761100000000000,1424.70,1425.00,1424.60,1424.90,9437
1788761160000000000,1424.90,1425.00,1424.00,1424.50,8292
1788761220000000000,1424.30,1424.80,1424.30,1424.70,8087
1788761280000000000,1424.70,1424.70,1423.70,1423.80,9287
1788761340000000000,1424.30,1424.50,1423.80,1424.20,6253
1788761400000000000,1424.30,1424.50,1423.80,1423.80,7487
1788761460000000000,1424.10,1424.60,1423.80,1424.40,6385
1788761520000000000,1424.50,1425.00,1424.40,1424.50,5165
1788761580000000000,1425.00,1425.10,1424.50,1424.70,3655
1788761640000000000,1424.80,1425.00,1424.80,1424.90,5730
1788761700000000000,1425.00,1425.00,1424.00,1424.50,14542
1788761760000000000,1424.50,1425.00,1424.00,1424.90,5346
1788761820000000000,1425.00,1425.60,1424.90,1424.90,6624
1788761880000000000,1425.00,1425.00,1424.00,1424.50,7803
1788761940000000000,1424.50,1424.50,1422.90,1423.50,10396
1788762000000000000,1424.00,1424.30,1423.10,1423.30,8342
1788762060000000000,1423.70,1424.10,1423.20,1423.50,4001
1788762120000000000,1423.70,1425.30,1423.70,1424.90,6963
1788762180000000000,1425.00,1425.80,1424.40,1425.00,80484
1788762240000000000,1425.00,1427.50,1424.60,1426.10,59052
1788762300000000000,1426.40,1426.40,1424.90,1425.90,61361
1788762360000000000,1426.40,1426.70,1424.80,1425.40,78205
1788762420000000000,1425.40,1427.00,1425.00,1426.00,44428
1788762480000000000,1426.00,1427.70,1425.90,1427.00,40273
1788762540000000000,1427.00,1427.00,1426.90,1427.00,7612
1788762600000000000,1427.00,1427.10,1426.60,1427.00,17506
1788762660000000000,1427.00,1427.00,1426.90,1427.00,6693
1788762720000000000,1427.00,1427.10,1426.90,1427.00,8144
1788762780000000000,1427.00,1428.30,1426.80,1427.00,53693
1788762840000000000,1427.00,1428.20,1426.90,1428.20,41581
1788762900000000000,1428.20,1428.40,1427.00,1428.40,25925
1788762960000000000,1428.40,1429.00,1427.00,1428.40,73192
1788763020000000000,1428.40,1428.80,1428.00,1428.60,17142
1788763080000000000,1428.60,1429.00,1428.00,1428.90,25242
1788763140000000000,1428.90,1429.90,1428.00,1428.70,49063
1788763200000000000,1429.00,1429.50,1428.00,1428.60,19311
1788763260000000000,1428.80,1429.00,1428.00,1429.00,11328
1788763320000000000,1428.90,1429.60,1427.90,1429.40,40957
1788763380000000000,1429.40,1429.80,1427.70,1428.00,24178
1788763440000000000,1428.00,1429.90,1427.80,1429.90,97752
1788763500000000000,1429.90,1430.00,1428.00,1429.00,133476
1788763560000000000,1429.00,1429.80,1428.90,1429.00,71492
1788763620000000000,1429.00,1429.20,1428.90,1428.90,25990
1788763680000000000,1429.00,1429.40,1428.70,1428.90,23822
1788763740000000000,1428.80,1429.00,1427.90,1428.80,14075
1788763800000000000,1428.50,1429.00,1428.20,1429.00,10024
1788763860000000000,1429.00,1429.00,1428.60,1428.70,9140
1788763920000000000,1428.80,1429.00,1428.40,1428.90,10031
1788763980000000000,1428.90,1429.20,1428.90,1429.00,9690
1788764040000000000,1429.00,1429.50,1428.90,1429.00,47478
1788764100000000000,1429.00,1429.30,1428.80,1429.00,19911
1788764160000000000,1429.00,1429.00,1428.90,1428.90,8653
1788764220000000000,1429.00,1429.00,1428.70,1428.80,15632
1788764280000000000,1428.80,1429.00,1428.50,1428.70,12293
1788764340000000000,1428.70,1428.90,1428.50,1428.70,10675
1788764400000000000,1428.70,1429.00,1428.10,1429.00,14566
1788764460000000000,1428.90,1429.00,1428.40,1429.00,11344
1788764520000000000,1429.00,1429.20,1428.80,1429.00,14664
1788764580000000000,1429.00,1430.40,1429.00,1430.30,9820
1788764640000000000,1430.30,1430.50,1430.00,1430.00,15814
1788764700000000000,1430.10,1430.10,1424.70,1425.00,646783
1788764760000000000,1425.00,1426.10,1424.90,1425.00,147599
1788764820000000000,1425.00,1428.10,1424.90,1427.90,371975
1788764880000000000,1427.60,1427.90,1427.10,1427.30,33462
1788764940000000000,1427.60,1428.10,1427.30,1428.00,20398
1788765000000000000,1428.00,1428.30,1427.60,1427.80,26654
1788765060000000000,1428.00,1428.20,1426.90,1427.00,58652
1788765120000000000,1427.00,1427.50,1426.60,1427.00,54623
1788765180000000000,1427.00,1427.50,1426.50,1426.80,60963
1788765240000000000,1426.80,1427.00,1426.50,1427.00,5865
1788765300000000000,1427.00,1427.30,1426.60,1427.00,12580
1788765360000000000,1426.90,1427.00,1426.60,1427.00,11083
1788765420000000000,1427.00,1427.00,1426.60,1426.90,10094
1788765480000000000,1426.90,1427.00,1426.90,1426.90,11696
1788765540000000000,1427.00,1427.80,1426.90,1427.00,33130
1788765600000000000,1427.00,1427.00,1426.60,1427.00,13451
1788765660000000000,1427.00,1427.00,1426.60,1427.00,11038
1788765720000000000,1427.00,1427.00,1426.80,1427.00,5968
1788765780000000000,1427.00,1427.00,1426.60,1427.00,12148
1788765840000000000,1427.00,1427.20,1426.70,1427.00,11221
1788765900000000000,1427.00,1427.50,1426.90,1427.00,13340
1788765960000000000,1427.00,1427.00,1426.90,1427.00,11700
1788766020000000000,1427.00,1427.00,1426.90,1427.00,17119
1788766080000000000,1427.00,1427.00,1426.90,1427.00,13347
1788766140000000000,1427.00,1427.10,1426.90,1427.00,10361
1788766200000000000,1427.00,1427.20,1426.90,1426.90,13833
1788766260000000000,1427.00,1427.00,1426.90,1427.00,11177
1788766320000000000,1427.00,1427.00,1426.90,1427.00,10072
1788766380000000000,1427.00,1427.00,1426.90,1426.90,11585
1788766440000000000,1427.00,1427.50,1426.90,1427.00,17721
1788766500000000000,1427.00,1427.00,1426.90,1427.00,16349
1788766560000000000,1427.00,1427.00,1426.90,1427.00,16475
1788766620000000000,1427.00,1427.00,1426.90,1427.00,26553
1788766680000000000,1427.00,1427.00,1426.80,1427.00,12643
1788766740000000000,1427.00,1427.00,1426.90,1427.00,8850
1788766800000000000,1427.00,1427.00,1426.90,1426.90,10041
1788766860000000000,1427.00,1427.00,1426.70,1426.70,11716
1788766920000000000,1427.00,1427.00,1426.50,1426.90,14518
1788766980000000000,1426.90,1427.00,1426.50,1426.50,14562
1788767040000000000,1426.60,1427.00,1426.50,1427.00,9103
1788767100000000000,1427.00,1427.00,1426.60,1426.70,8030
1788767160000000000,1427.00,1427.00,1426.00,1426.40,17524
1788767220000000000,1426.40,1426.60,1425.90,1426.50,28076
1788767280000000000,1426.50,1426.50,1425.90,1425.90,19977
