timestamp_ns,open,high,low,close,volume
1788237060000000000,1139.40,1139.50,1138.60,1138.60,8961
1788237120000000000,1138.90,1139.20,1137.60,1137.90,11731
1788237180000000000,1138.50,1139.20,1138.30,1139.00,4954
1788237240000000000,1139.00,1139.40,1138.50,1138.90,4518
1788237300000000000,1138.90,1139.30,1138.60,1139.10,4531
1788237360000000000,1139.10,1139.20,1138.60,1138.60,4264
1788237420000000000,1138.90,1139.20,1138.50,1138.50,8773
1788237480000000000,1138.70,1138.80,1137.90,1138.00,13085
1788237540000000000,1138.00,1139.80,1137.90,1139.80,16151
1788237600000000000,1139.80,1141.10,1139.80,1141.00,15081
1788237660000000000,1141.00,1141.50,1140.30,1140.80,13521
1788237720000000000,1141.00,1141.10,1140.50,1141.10,5901
1788237780000000000,1141.10,1141.40,1140.30,1140.40,10451
1788237840000000000,1140.40,1140.50,1140.00,1140.10,3788
1788237900000000000,1140.10,1141.00,1140.00,1140.70,14356
1788237960000000000,1140.60,1141.40,1140.50,1141.20,6823
1788238020000000000,1141.40,1143.60,1141.40,1143.60,17651
1788238080000000000,1143.30,1143.70,1142.90,1143.20,8494
1788238140000000000,1143.20,1143.30,1141.60,1141.80,7713
1788238200000000000,1141.80,1142.00,1140.70,1141.90,9639
1788238260000000000,1141.90,1142.20,1141.50,1142.00,5001
1788238320000000000,1142.00,1142.00,1141.30,1142.00,2369
1788238380000000000,1142.00,1142.00,1141.10,1141.20,2746
1788238440000000000,1141.20,1141.90,1140.80,1141.90,4917
1788238500000000000,1141.90,1142.20,1141.30,1142.00,7470
1788238560000000000,1142.00,1142.50,1141.70,1141.80,5497
1788238620000000000,1142.20,1142.40,1141.30,1142.40,7720
1788238680000000000,1142.40,1142.80,1142.30,1142.50,5290
1788238740000000000,1142.50,1142.60,1141.90,1142.00,6354
1788238800000000000,1142.00,1142.10,1141.50,1142.00,4295
1788238860000000000,1142.00,1142.30,1141.50,1142.30,4357
1788238920000000000,1142.20,1142.50,1141.70,1142.50,5211
1788238980000000000,1142.50,1142.80,1142.30,1142.70,2321
1788239040000000000,1142.70,1143.10,1142.60,1143.10,8565
1788239100000000000,1143.10,1143.30,1142.70,1142.90,6746
1788239160000000000,1143.10,1143.50,1142.90,1143.50,4294
1788239220000000000,1143.50,1144.50,1143.20,1144.10,21956
1788239280000000000,1144.20,1144.20,1142.50,1142.80,9094
1788239340000000000,1142.80,1143.10,1142.40,1143.00,3166
1788239400000000000,1143.00,1143.30,1142.70,1143.10,4718
1788239460000000000,1143.10,1144.00,1142.70,1144.00,6511
1788239520000000000,1144.00,1144.30,1143.60,1144.10,4365
1788239580000000000,1144.10,1144.30,1143.80,1144.30,4350
1788239640000000000,1144.20,1144.70,1143.90,1144.30,23047
1788239700000000000,1144.30,1144.70,1143.50,1143.60,9772
1788239760000000000,1143.90,1144.30,1143.20,1143.60,9906
1788239820000000000,1144.00,1144.00,1142.80,1143.50,6353
1788239880000000000,1143.50,1143.90,1143.20,1143.50,5006
1788239940000000000,1143.70,1144.00,1143.50,1144.00,2797
1788240000000000000,1144.00,1144.70,1143.60,1144.70,21917
1788240060000000000,1144.70,1146.50,1144.50,1146.40,51924
1788240120000000000,1146.40,1146.50,1144.80,1145.00,28112
1788240180000000000,1145.00,1145.00,1144.50,1145.00,6656
1788240240000000000,1145.00,1145.00,1144.40,1144.70,6948
1788240300000000000,1145.00,1145.40,1144.50,1144.90,11717
1788240360000000000,1144.90,1145.10,1143.30,1143.30,23380
1788240420000000000,1143.40,1143.60,1142.80,1143.60,5181
1788240480000000000,1143.60,1143.90,1143.20,1143.20,3532
1788240540000000000,1143.50,1143.50,1142.40,1142.80,14297
1788240600000000000,1143.00,1143.80,1142.50,1143.80,4843
1788240660000000000,1143.80,1144.50,1143.00,1143.70,13482
1788240720000000000,1143.90,1144.00,1141.90,1142.50,75300
1788240780000000000,1142.50,1142.60,1141.00,1141.60,34247
1788240840000000000,1141.60,1142.30,1141.00,1142.00,14942
1788240900000000000,1142.00,1142.90,1141.60,1142.90,6980
1788240960000000000,1142.90,1143.40,1142.60,1143.00,4180
1788241020000000000,1143.00,1143.00,1142.30,1142.50,4763
1788241080000000000,1142.50,1143.80,1142.10,1143.50,4980
1788241140000000000,1143.50,1143.70,1142.50,1143.10,2090
1788241200000000000,1143.10,1143.10,1142.40,1143.00,3235
1788241260000000000,1143.00,1143.40,1142.70,1142.80,5583
1788241320000000000,1142.80,1143.50,1142.60,1143.50,14153
1788241380000000000,1143.50,1144.00,1143.50,1144.00,5111
1788241440000000000,1144.00,1144.50,1143.60,1143.90,12433
1788241500000000000,1143.90,1143.90,1143.10,1143.30,4944
1788241560000000000,1143.30,1143.50,1142.90,1143.20,3789
1788241620000000000,1143.20,1143.80,1142.60,1142.60,9332
1788241680000000000,1142.70,1143.50,1142.60,1143.10,2909
1788241740000000000,1143.20,1143.50,1142.80,1143.00,4011
1788241800000000000,1143.30,1143.60,1143.00,1143.50,2336
1788241860000000000,1143.50,1144.00,1143.30,1144.00,7912
1788241920000000000,1144.00,1144.00,1143.60,1143.90,3275
1788241980000000000,1143.90,1144.20,1143.70,1144.20,7993
1788242040000000000,1144.20,1144.20,1143.30,1143.70,6391
1788242100000000000,1143.70,1144.10,1143.70,1144.10,3607
1788242160000000000,1144.00,1144.10,1143.60,1144.00,7907
1788242220000000000,1144.00,1144.10,1143.30,1143.60,6187
1788242280000000000,1143.60,1143.80,1143.20,1143.70,2876
1788242340000000000,1143.70,1144.00,1143.40,1143.70,5590
1788242400000000000,1143.70,1144.00,1143.40,1143.50,18254
1788242460000000000,1143.50,1143.60,1142.10,1142.20,12748
1788242520000000000,1142.20,1142.40,1141.50,1141.70,12645
1788242580000000000,1141.70,1142.00,1141.50,1141.90,7691
1788242640000000000,1141.90,1142.10,1141.50,1142.00,12322
1788242700000000000,1142.00,1142.30,1141.30,1141.80,7191
1788242760000000000,1141.80,1142.30,1141.60,1141.60,6221
1788242820000000000,1141.70,1142.20,1141.60,1142.20,6481
1788242880000000000,1142.20,1142.30,1141.70,1142.00,5783
1788242940000000000,1142.00,1143.00,1141.90,1142.90,8534
1788243000000000000,1142.90,1142.90,1141.60,1142.40,8692
1788243060000000000,1142.40,1143.70,1142.10,1143.50,10397
1788243120000000000,1143.50,1143.70,1143.00,1143.40,11578
1788243180000000000,1143.40,1143.40,1142.50,1143.00,6552
1788243240000000000,1143.00,1143.20,1142.50,1142.70,7658
1788243300000000000,1142.70,1144.50,1142.40,1144.50,28731
1788243360000000000,1144.50,1145.00,1144.30,1144.90,8503
1788243420000000000,1144.90,1145.30,1144.60,1144.90,24356
1788243480000000000,1144.90,1145.70,1144.70,1145.30,13608
1788243540000000000,1145.50,1145.60,1145.20,1145.50,8124
1788243600000000000,1145.50,1147.00,1145.50,1146.90,32585
1788243660000000000,1147.00,1148.90,1147.00,1148.90,60409
1788243720000000000,1148.90,1148.90,1147.30,1148.00,30470
1788243780000000000,1148.00,1149.00,1147.00,1148.00,80141
1788243840000000000,1148.10,1149.00,1147.70,1149.00,23097
1788243900000000000,1149.00,1151.90,1148.50,1151.00,119852
1788243960000000000,1150.90,1151.00,1149.10,1149.60,59988
1788244020000000000,1149.60,1150.80,1149.00,1150.00,34917
1788244080000000000,1149.90,1150.30,1148.10,1148.30,33909
1788244140000000000,1148.30,1148.30,1147.00,1147.80,29619
1788244200000000000,1147.90,1148.50,1146.00,1146.50,136194
1788244260000000000,1146.80,1147.90,1146.50,1147.30,16790
1788244320000000000,1147.30,1148.00,1146.60,1147.40,32941
1788244380000000000,1147.40,1147.70,1146.80,1147.60,21786
1788244440000000000,1147.60,1147.70,1146.60,1146.60,12725
1788244500000000000,1147.00,1147.80,1146.80,1147.80,9162
1788244560000000000,1147.80,1149.00,1147.50,1148.70,14930
1788244620000000000,1148.80,1148.80,1147.50,1148.00,8123
1788244680000000000,1148.20,1148.20,1147.40,1147.90,11259
1788244740000000000,1147.90,1148.00,1147.40,1148.00,17130
1788244800000000000,1148.00,1148.30,1147.60,1148.30,10210
1788244860000000000,1148.30,1148.70,1148.00,1148.60,8185
1788244920000000000,1148.60,1149.40,1148.30,1149.20,16028
1788244980000000000,1149.10,1149.20,1147.80,1148.10,18172
1788245040000000000,1148.10,1148.90,1147.80,1148.70,6323
1788245100000000000,1148.40,1149.20,1148.40,1148.90,14338
1788245160000000000,1148.90,1149.10,1148.30,1148.80,9794
1788245220000000000,1148.80,1148.80,1148.10,1148.50,7896
1788245280000000000,1148.50,1149.20,1148.10,1148.70,12912
1788245340000000000,1148.70,1148.80,1148.00,1148.40,8294
1788245400000000000,1148.40,1148.60,1147.80,1148.60,7589
1788245460000000000,1148.60,1149.60,1148.50,1149.20,13938
1788245520000000000,1149.20,1150.50,1149.20,1149.80,25963
1788245580000000000,1149.80,1150.20,1149.20,1149.90,10165
1788245640000000000,1149.90,1150.00,1148.70,1149.10,17801
1788245700000000000,1149.10,1149.40,1148.60,1149.10,10315
1788245760000000000,1149.10,1149.20,1147.90,1148.70,31045
1788245820000000000,1148.70,1149.30,1148.50,1149.10,13827
1788245880000000000,1149.10,1150.60,1148.80,1150.40,35388
1788245940000000000,1150.40,1151.00,1149.80,1150.90,25182
1788246000000000000,1150.90,1151.30,1150.20,1150.90,24659
1788246060000000000,1150.90,1151.30,1150.00,1150.30,13421
1788246120000000000,1150.30,1150.40,1148.90,1148.90,14481
1788246180000000000,1148.90,1149.80,1148.60,1149.80,16718
1788246240000000000,1149.80,1152.00,1149.80,1151.70,45420
1788246300000000000,1151.70,1152.50,1151.30,1152.50,28772
1788246360000000000,1152.50,1152.60,1149.90,1150.00,101950
1788246420000000000,1150.40,1151.70,1149.50,1149.70,59218
1788246480000000000,1149.70,1151.40,1149.50,1150.20,33856
1788246540000000000,1150.10,1151.10,1149.90,1150.90,48812
1788246600000000000,1150.90,1151.10,1149.70,1150.00,15902
1788246660000000000,1150.00,1150.80,1149.90,1150.20,8613
1788246720000000000,1150.20,1150.70,1149.70,1150.20,14110
1788246780000000000,1150.30,1151.10,1149.80,1149.80,33235
1788246840000000000,1150.00,1150.50,1149.80,1150.50,13021
1788246900000000000,1150.50,1151.00,1150.20,1150.90,10214
1788246960000000000,1150.90,1151.50,1150.50,1150.90,23032
1788247020000000000,1150.90,1151.00,1150.60,1150.60,8562
1788247080000000000,1151.00,1151.00,1150.60,1150.90,8635
1788247140000000000,1150.90,1151.30,1150.60,1151.00,17657
1788247200000000000,1151.00,1151.10,1150.40,1150.50,10651
1788247260000000000,1150.80,1150.80,1149.90,1150.00,19638
1788247320000000000,1150.40,1151.20,1149.90,1150.90,63338
1788247380000000000,1151.20,1151.20,1149.90,1149.90,18821
1788247440000000000,1149.90,1150.20,1149.60,1149.90,10089
1788247500000000000,1149.90,1150.10,1149.50,1149.50,14950
1788247560000000000,1149.60,1149.90,1149.30,1149.70,7009
1788247620000000000,1149.70,1150.70,1149.30,1150.10,13143
1788247680000000000,1150.10,1150.30,1149.70,1150.10,20769
1788247740000000000,1150.10,1150.20,1149.60,1150.00,7192
1788247800000000000,1150.00,1150.00,1149.40,1149.80,7900
1788247860000000000,1149.80,1150.00,1149.40,1149.50,17004
1788247920000000000,1149.50,1150.20,1149.00,1149.60,23097
1788247980000000000,1149.60,1149.80,1149.30,1149.80,8255
1788248040000000000,1149.80,1150.40,1149.40,1150.00,23119
1788248100000000000,1150.00,1150.10,1149.30,1150.00,11133
1788248160000000000,1150.00,1150.00,1149.20,1149.40,11244
1788248220000000000,1149.40,1149.70,1148.80,1148.90,17779
1788248280000000000,1149.30,1149.50,1149.00,1149.30,5655
1788248340000000000,1149.30,1149.80,1149.10,1149.70,9144
1788248400000000000,1149.70,1149.80,1149.10,1149.60,8771
1788248460000000000,1149.60,1149.80,1149.20,1149.50,8340
1788248520000000000,1149.50,1149.60,1148.00,1148.10,112482
1788248580000000000,1148.50,1148.80,1147.90,1148.80,9103
1788248640000000000,1148.80,1149.00,1148.00,1148.00,8350
1788248700000000000,1148.30,1148.60,1148.00,1148.30,9474
1788248760000000000,1148.30,1148.30,1147.20,1147.50,72012
1788248820000000000,1147.50,1147.70,1147.40,1147.70,14845
1788248880000000000,1147.70,1148.80,1147.60,1148.70,57954
1788248940000000000,1148.70,1149.20,1148.20,1149.20,14458
1788249000000000000,1149.20,1149.50,1149.10,1149.50,7121
1788249060000000000,1149.50,1150.30,1149.20,1150.30,46741
1788249120000000000,1150.30,1150.70,1150.00,1150.10,21757
1788249180000000000,1150.10,1150.30,1149.90,1150.00,9510
1788249240000000000,1150.00,1151.00,1150.00,1151.00,15241
1788249300000000000,1151.00,1151.30,1150.90,1151.30,23265
1788249360000000000,1151.30,1151.50,1150.20,1150.60,22842
1788249420000000000,1150.60,1151.20,1149.90,1150.00,131968
1788249480000000000,1150.00,1150.80,1149.00,1150.00,79256
1788249540000000000,1150.00,1150.50,1149.50,1150.00,46765
1788249600000000000,1150.00,1150.00,1149.40,1150.00,8456
1788249660000000000,1150.00,1154.20,1149.80,1154.00,60883
1788249720000000000,1154.00,1154.00,1153.30,1153.80,16326
1788249780000000000,1153.80,1153.80,1153.00,1153.60,17996
1788249840000000000,1153.60,1153.70,1152.40,1153.50,18351
1788249900000000000,1153.50,1153.80,1152.50,1153.50,88278
1788249960000000000,1153.50,1153.50,1152.40,1152.90,15647
1788250020000000000,1152.90,1152.90,1151.30,1152.20,16794
1788250080000000000,1152.20,1152.40,1151.50,1151.60,10088
1788250140000000000,1151.60,1152.00,1151.10,1151.70,11146
1788250200000000000,1151.60,1151.80,1151.10,1151.60,7642
1788250260000000000,1151.60,1151.60,1150.40,1151.00,14130
1788250320000000000,1151.00,1151.80,1150.90,1151.80,15700
1788250380000000000,1151.80,1152.30,1151.70,1152.10,13459
1788250440000000000,1152.10,1152.30,1150.60,1151.10,51134
1788250500000000000,1151.30,1151.30,1150.30,1150.60,24419
1788250560000000000,1150.80,1151.20,1150.60,1151.00,10457
1788250620000000000,1151.20,1151.30,1149.80,1150.10,23550
1788250680000000000,1150.40,1151.20,1150.10,1151.00,9370
1788250740000000000,1151.00,1151.30,1150.40,1150.80,12150
1788250800000000000,1150.80,1150.80,1149.90,1150.00,9233
1788250860000000000,1150.00,1150.00,1148.80,1149.50,46148
1788250920000000000,1149.50,1150.50,1149.00,1149.90,88479
1788250980000000000,1149.80,1150.20,1149.40,1149.90,31916
1788251040000000000,1150.00,1150.60,1149.70,1150.00,42453
1788251100000000000,1150.00,1150.30,1149.00,1149.70,10694
1788251160000000000,1149.60,1150.20,1149.00,1150.00,59738
1788251220000000000,1149.60,1150.60,1149.30,1150.60,155374
1788251280000000000,1150.60,1150.90,1150.50,1150.80,15946
1788251340000000000,1150.80,1150.80,1149.60,1149.80,8900
1788251400000000000,1149.80,1149.80,1148.80,1149.00,17224
1788251460000000000,1149.00,1149.20,1148.00,1148.50,21558
1788251520000000000,1148.10,1149.00,1147.90,1147.90,15154
1788251580000000000,1148.00,1148.00,1147.50,1147.60,14378
1788251640000000000,1147.60,1147.80,1147.10,1147.20,18186
1788251700000000000,1147.30,1148.20,1147.00,1147.90,21275
1788251760000000000,1148.00,1148.20,1146.70,1147.00,33819
1788251820000000000,1147.00,1147.50,1146.30,1146.70,23633
1788251880000000000,1146.70,1146.80,1145.50,1146.00,23614
1788251940000000000,1146.00,1146.20,1144.60,1145.00,40091
1788252000000000000,1145.00,1146.00,1144.80,1145.70,99248
1788252060000000000,1145.70,1146.70,1145.70,1146.00,18644
1788252120000000000,1146.00,1146.00,1144.20,1144.30,52677
1788252180000000000,1144.30,1144.70,1144.10,1144.30,10142
1788252240000000000,1144.30,1145.70,1144.20,1145.50,15658
1788252300000000000,1145.50,1147.40,1145.40,1146.60,143710
1788252360000000000,1146.70,1146.90,1146.60,1146.80,26632
1788252420000000000,1146.80,1146.80,1145.90,1146.10,37498
1788252480000000000,1146.20,1146.20,1145.70,1145.90,68855
1788252540000000000,1145.90,1147.10,1145.40,1147.10,81641
1788252600000000000,1147.10,1147.80,1145.50,1145.80,97115
1788252660000000000,1145.80,1145.80,1144.00,1144.30,58353
1788252720000000000,1144.30,1145.40,1144.20,1144.90,69885
1788252780000000000,1144.90,1145.10,1144.70,1145.00,37111
1788252840000000000,1145.00,1145.00,1144.70,1144.80,34530
1788252900000000000,1144.80,1144.80,1144.50,1144.70,54325
1788252960000000000,1144.80,1145.40,1144.70,1145.00,40578
1788253020000000000,1145.00,1145.50,1144.90,1145.30,37126
1788253080000000000,1145.40,1146.00,1145.30,1146.00,53237
1788253140000000000,1146.00,1147.60,1145.90,1147.00,70217
1788253200000000000,1147.00,1147.50,1145.00,1145.70,90538
1788253260000000000,1145.70,1147.00,1145.30,1146.90,89265
1788253320000000000,1147.00,1147.00,1146.50,1146.60,58077
1788253380000000000,1146.60,1146.60,1145.70,1146.20,69517
1788253440000000000,1146.30,1146.40,1144.80,1145.00,177017
1788253500000000000,1145.00,1145.20,1144.90,1144.90,118647
1788253560000000000,1145.00,1145.00,1144.60,1144.90,59634
1788253620000000000,1144.90,1144.90,1144.20,1144.30,56033
1788253680000000000,1144.30,1144.30,1143.70,1143.90,191051
1788253740000000000,1143.90,1143.90,1143.00,1143.20,51701
1788253800000000000,1143.20,1143.20,1142.90,1143.10,56499
1788253860000000000,1143.10,1143.20,1142.90,1143.00,93086
1788253920000000000,1143.10,1143.10,1142.50,1142.80,44571
1788253980000000000,1142.80,1142.80,1141.90,1142.40,62674
1788254040000000000,1142.40,1142.40,1139.90,1141.10,378234
1788254100000000000,1141.10,1142.90,1140.30,1141.50,145724
1788254160000000000,1141.50,1143.00,1141.20,1142.50,103749
1788254220000000000,1142.50,1143.30,1141.90,1143.10,145817
1788254280000000000,1143.10,1143.10,1142.10,1142.10,75522
1788254340000000000,1142.20,1143.90,1142.00,1143.60,152472
1788254400000000000,1143.50,1143.60,1143.00,1143.00,97621
1788254460000000000,1143.10,1144.10,1142.80,1143.50,86137
1788254520000000000,1143.30,1143.70,1142.50,1143.40,154486
1788254580000000000,1143.40,1144.20,1143.30,1144.20,50632
1788254640000000000,1144.20,1144.30,1142.80,1143.00,123160
1788254700000000000,1143.00,1143.80,1142.90,1143.80,86847
1788254760000000000,1143.80,1144.10,1143.70,1143.80,74090
1788254820000000000,1143.90,1143.90,1142.70,1143.50,102440
1788254880000000000,1143.50,1144.80,1143.40,1143.80,104788
1788254940000000000,1143.80,1143.90,1143.00,1143.60,87011
1788255000000000000,1143.50,1143.60,1143.00,1143.30,139079
1788255060000000000,1143.40,1143.40,1142.90,1143.30,198056
1788255120000000000,1143.40,1144.10,1142.90,1143.00,196148
1788255180000000000,1143.00,1143.60,1142.90,1143.40,106311
1788255240000000000,1143.40,1144.00,1142.90,1144.00,184078
1788255300000000000,1143.90,1144.90,1143.40,1144.70,213677
1788255360000000000,1144.70,1147.10,1144.60,1146.70,138652
1788255420000000000,1146.70,1147.70,1144.20,1145.20,193156
1788255480000000000,1145.20,1145.20,1144.10,1144.90,120414
1788255540000000000,1144.90,1145.90,1144.70,1145.90,112868
1788255600000000000,1145.90,1147.00,1145.70,1146.90,127010
1788255660000000000,1147.00,1147.00,1144.80,1145.80,191249
1788255720000000000,1145.80,1149.00,1144.30,1147.20,457561
1788255780000000000,1147.20,1147.90,1145.60,1147.50,45512
1788255840000000000,1147.50,1149.20,1147.30,1147.60,21222
1788255900000000000,1147.60,1147.60,1147.60,1147.60,0
1788255960000000000,1147.60,1147.60,1147.60,1147.60,0
1788256020000000000,1147.60,1147.60,1147.60,1147.60,0
1788256080000000000,1147.60,1147.60,1147.60,1147.60,0
1788256140000000000,1147.60,1147.60,1147.60,1147.60,0
1788256200000000000,1147.60,1147.60,1147.60,1147.60,0
1788256260000000000,1147.60,1147.60,1147.60,1147.60,0
1788256320000000000,1147.60,1147.60,1147.60,1147.60,0
1788256380000000000,1147.60,1147.60,1147.60,1147.60,0
1788256440000000000,1147.60,1147.60,1147.60,1147.60,0
1788256500000000000,1147.60,1147.60,1147.60,1147.60,0
1788256560000000000,1147.60,1147.60,1147.60,1147.60,0
1788256620000000000,1147.60,1147.60,1147.60,1147.60,0
1788256680000000000,1147.60,1147.60,1147.60,1147.60,0
1788256740000000000,1156.00,1156.00,1156.00,1156.00,414141
1788320700000000000,1137.70,1142.90,1131.40,1133.00,319794
1788320760000000000,1133.00,1133.00,1128.00,1128.10,90438
1788320820000000000,1128.00,1129.80,1125.10,1125.60,87598
1788320880000000000,1125.50,1125.50,1122.40,1123.40,100120
1788320940000000000,1123.50,1123.60,1119.00,1119.60,130450
1788321000000000000,1119.50,1122.40,1118.60,1122.40,58313
1788321060000000000,1122.00,1123.20,1120.10,1121.00,74642
1788321120000000000,1121.00,1122.80,1120.40,1122.50,45738
1788321180000000000,1122.80,1123.00,1119.90,1121.50,83238
1788321240000000000,1121.00,1121.30,1119.90,1120.40,53094
1788321300000000000,1120.40,1121.00,1120.00,1120.70,31388
1788321360000000000,1120.70,1123.60,1120.30,1122.90,42080
1788321420000000000,1122.90,1124.50,1122.70,1123.90,58367
1788321480000000000,1124.10,1126.00,1123.60,1125.90,97941
1788321540000000000,1125.80,1130.50,1125.50,1129.90,88365
1788321600000000000,1129.90,1133.90,1129.60,1133.70,67547
1788321660000000000,1133.30,1136.00,1132.30,1134.20,83443
1788321720000000000,1134.40,1136.80,1133.60,1135.60,79650
1788321780000000000,1135.60,1136.50,1135.00,1136.40,45232
1788321840000000000,1136.20,1139.50,1135.80,1138.40,61414
1788321900000000000,1138.60,1140.20,1135.50,1137.40,75099
1788321960000000000,1137.40,1139.00,1136.20,1139.00,40212
1788322020000000000,1139.00,1139.70,1138.40,1138.60,30906
1788322080000000000,1138.70,1140.00,1137.50,1138.10,48802
1788322140000000000,1138.40,1138.60,1136.60,1136.80,28366
1788322200000000000,1137.10,1139.90,1136.90,1139.90,58292
1788322260000000000,1139.60,1141.60,1139.50,1140.60,39670
1788322320000000000,1140.50,1140.60,1138.50,1139.20,23324
1788322380000000000,1139.20,1140.70,1138.90,1140.40,20743
1788322440000000000,1140.40,1140.40,1138.50,1139.10,41767
1788322500000000000,1139.10,1140.40,1138.50,1140.30,22314
1788322560000000000,1140.40,1140.80,1139.30,1139.70,20169
1788322620000000000,1139.60,1140.00,1137.80,1138.80,50213
1788322680000000000,1138.70,1140.20,1138.00,1139.90,23107
1788322740000000000,1140.00,1140.40,1139.10,1139.50,16116
1788322800000000000,1139.50,1140.20,1138.10,1139.10,22943
1788322860000000000,1139.00,1139.80,1138.00,1139.20,52040
1788322920000000000,1139.10,1140.20,1138.60,1140.20,16139
1788322980000000000,1140.20,1140.30,1139.90,1139.90,15183
1788323040000000000,1140.10,1140.20,1139.90,1140.20,10285
1788323100000000000,1140.20,1141.90,1139.50,1141.10,55434
1788323160000000000,1141.40,1141.90,1140.20,1141.20,35530
1788323220000000000,1141.10,1142.00,1140.00,1140.30,23662
1788323280000000000,1140.30,1142.60,1140.10,1142.60,23360
1788323340000000000,1142.50,1144.50,1142.30,1143.50,32981
1788323400000000000,1143.60,1144.70,1143.50,1144.50,26100
1788323460000000000,1144.40,1145.00,1143.10,1143.50,30553
1788323520000000000,1143.40,1143.50,1142.00,1142.90,33345
1788323580000000000,1143.20,1146.30,1142.80,1145.50,28131
1788323640000000000,1145.30,1145.60,1144.60,1144.80,23698
1788323700000000000,1144.90,1145.00,1143.00,1143.40,16459
1788323760000000000,1143.60,1143.70,1143.10,1143.30,13912
1788323820000000000,1143.30,1143.30,1142.00,1142.00,19575
1788323880000000000,1142.30,1142.40,1140.40,1140.80,22386
1788323940000000000,1140.70,1140.90,1139.20,1140.70,24329
1788324000000000000,1140.70,1142.40,1140.60,1141.90,17724
1788324060000000000,1141.80,1142.50,1141.60,1141.80,9797
1788324120000000000,1141.80,1142.90,1140.50,1142.70,19760
1788324180000000000,1142.70,1143.00,1141.90,1142.30,9167
1788324240000000000,1142.40,1142.50,1141.10,1142.00,12859
1788324300000000000,1142.10,1142.70,1141.70,1142.20,10225
1788324360000000000,1142.20,1142.80,1142.10,1142.70,14546
1788324420000000000,1142.80,1143.50,1142.00,1142.70,31389
1788324480000000000,1142.70,1142.90,1142.50,1142.90,8113
1788324540000000000,1142.90,1144.20,1141.70,1143.60,95882
1788324600000000000,1143.60,1147.80,1143.60,1145.10,175730
1788324660000000000,1145.20,1146.40,1144.40,1146.00,23859
1788324720000000000,1145.90,1146.20,1145.00,1145.30,30340
1788324780000000000,1145.20,1146.00,1144.90,1146.00,24184
1788324840000000000,1146.00,1146.90,1145.20,1146.50,16484
1788324900000000000,1146.40,1146.50,1145.70,1145.70,10149
1788324960000000000,1145.90,1145.90,1145.30,1145.50,4617
1788325020000000000,1145.60,1145.60,1145.00,1145.00,31213
1788325080000000000,1145.10,1145.10,1144.70,1145.00,25862
1788325140000000000,1145.10,1145.10,1144.60,1145.10,21641
1788325200000000000,1145.10,1145.10,1144.30,1145.10,84235
1788325260000000000,1145.10,1145.10,1142.40,1142.60,88199
1788325320000000000,1142.80,1144.60,1142.00,1143.70,44576
1788325380000000000,1144.10,1144.40,1143.30,1143.70,6913
1788325440000000000,1143.50,1143.70,1142.60,1143.00,4598
1788325500000000000,1142.60,1143.00,1139.30,1139.80,27461
1788325560000000000,1139.70,1140.00,1138.80,1139.10,16696
1788325620000000000,1138.90,1139.50,1138.50,1138.90,12216
1788325680000000000,1138.80,1138.90,1138.20,1138.40,14974
1788325740000000000,1138.60,1139.20,1138.50,1138.70,6410
1788325800000000000,1138.50,1138.70,1137.20,1137.90,18182
1788325860000000000,1137.70,1137.80,1137.00,1137.80,24517
1788325920000000000,1137.80,1139.10,1137.80,1138.50,16404
1788325980000000000,1138.30,1139.20,1138.00,1138.60,16183
1788326040000000000,1138.60,1139.10,1138.30,1139.00,8714
1788326100000000000,1138.70,1140.00,1138.70,1139.80,11558
1788326160000000000,1139.70,1140.10,1139.60,1140.00,8475
1788326220000000000,1139.80,1140.20,1139.50,1139.70,5996
1788326280000000000,1139.70,1140.50,1139.50,1140.50,10548
1788326340000000000,1140.20,1141.40,1140.20,1140.50,11871
1788326400000000000,1140.50,1141.90,1140.50,1141.90,9531
1788326460000000000,1141.50,1142.50,1141.50,1141.70,10665
1788326520000000000,1141.90,1142.00,1140.60,1140.60,7843
1788326580000000000,1140.60,1141.00,1140.50,1140.70,11628
1788326640000000000,1140.50,1141.90,1140.50,1141.50,7625
1788326700000000000,1141.50,1142.80,1141.10,1142.40,12583
1788326760000000000,1142.20,1142.50,1142.00,1142.30,7542
1788326820000000000,1142.30,1142.80,1142.20,1142.50,5916
1788326880000000000,1142.20,1142.50,1141.00,1141.20,5827
1788326940000000000,1141.20,1141.80,1140.90,1141.50,13825
1788327000000000000,1141.60,1141.90,1141.50,1141.60,4613
1788327060000000000,1141.50,1141.60,1140.60,1141.10,4469
1788327120000000000,1141.10,1141.50,1140.20,1141.20,15690
1788327180000000000,1141.20,1141.30,1140.80,1140.90,6798
1788327240000000000,1140.80,1140.90,1140.10,1140.40,6047
1788327300000000000,1140.40,1140.50,1140.00,1140.00,3788
1788327360000000000,1140.00,1140.10,1139.90,1140.00,3415
1788327420000000000,1140.00,1140.90,1139.20,1140.40,22118
1788327480000000000,1140.40,1141.30,1140.20,1140.70,4951
1788327540000000000,1140.60,1140.60,1139.80,1140.20,4029
1788327600000000000,1140.00,1140.50,1140.00,1140.40,4656
1788327660000000000,1140.30,1140.40,1140.10,1140.30,3101
1788327720000000000,1140.20,1140.30,1140.20,1140.20,4660
1788327780000000000,1140.20,1140.80,1139.80,1140.60,14911
1788327840000000000,1140.60,1140.60,1140.20,1140.20,3536
1788327900000000000,1140.20,1140.40,1138.30,1138.30,9511
1788327960000000000,1138.30,1139.50,1137.90,1138.00,27637
