timestamp_ns,open,high,low,close,volume
1788245460000000000,1042.00,1042.20,1041.50,1041.60,4409
1788245520000000000,1041.50,1041.90,1041.20,1041.30,24559
1788245580000000000,1041.30,1041.50,1040.70,1041.00,31528
1788245640000000000,1041.00,1041.20,1040.70,1041.00,9449
1788245700000000000,1040.90,1041.00,1040.80,1041.00,12451
1788245760000000000,1041.00,1041.00,1040.80,1040.80,5006
1788245820000000000,1041.00,1041.00,1040.60,1041.00,8091
1788245880000000000,1041.00,1041.00,1040.10,1040.10,35415
1788245940000000000,1040.10,1041.00,1039.70,1041.00,67701
1788246000000000000,1040.90,1041.10,1040.60,1040.80,9164
1788246060000000000,1040.80,1041.40,1040.70,1041.20,5950
1788246120000000000,1041.20,1042.00,1041.20,1041.60,7169
1788246180000000000,1041.50,1041.80,1041.00,1041.10,18517
1788246240000000000,1041.00,1041.10,1040.70,1040.90,11338
1788246300000000000,1041.00,1041.70,1040.70,1041.00,18425
1788246360000000000,1041.00,1041.80,1040.80,1041.00,23627
1788246420000000000,1040.80,1041.20,1040.50,1040.90,22668
1788246480000000000,1040.90,1041.20,1040.40,1041.00,35432
1788246540000000000,1041.00,1041.30,1040.60,1041.00,23179
1788246600000000000,1040.90,1041.00,1040.70,1040.90,8227
1788246660000000000,1040.80,1041.00,1040.50,1040.90,10485
1788246720000000000,1040.90,1041.70,1040.90,1041.60,23913
1788246780000000000,1041.60,1041.70,1041.40,1041.60,5769
1788246840000000000,1041.60,1041.80,1041.50,1041.70,6919
1788246900000000000,1041.80,1041.90,1040.90,1041.40,26154
1788246960000000000,1041.40,1041.40,1040.50,1040.60,14914
1788247020000000000,1040.70,1040.80,1040.50,1040.80,8240
1788247080000000000,1040.80,1041.00,1040.70,1040.90,16731
1788247140000000000,1040.90,1041.00,1040.60,1040.70,16529
1788247200000000000,1040.60,1040.80,1040.00,1040.10,19773
1788247260000000000,1040.00,1040.20,1039.30,1039.90,25807
1788247320000000000,1039.90,1040.10,1039.40,1040.00,38779
1788247380000000000,1039.90,1040.00,1039.90,1039.90,9377
1788247440000000000,1039.90,1040.00,1039.90,1040.00,10163
1788247500000000000,1039.90,1040.00,1039.80,1040.00,4979
1788247560000000000,1039.90,1040.00,1039.20,1039.50,20228
1788247620000000000,1039.40,1039.50,1039.30,1039.40,14350
1788247680000000000,1039.50,1040.00,1039.40,1039.90,24068
1788247740000000000,1039.90,1040.20,1039.80,1039.90,12593
1788247800000000000,1039.80,1039.90,1039.30,1039.50,8060
1788247860000000000,1039.40,1039.50,1038.30,1038.60,31573
1788247920000000000,1038.70,1038.80,1038.00,1038.60,90332
1788247980000000000,1038.60,1038.70,1038.40,1038.50,24156
1788248040000000000,1038.50,1038.70,1038.40,1038.70,10068
1788248100000000000,1038.70,1038.70,1038.20,1038.40,28365
1788248160000000000,1038.50,1038.80,1038.30,1038.40,22864
1788248220000000000,1038.50,1038.50,1038.20,1038.50,12639
1788248280000000000,1038.60,1038.80,1038.50,1038.70,4463
1788248340000000000,1038.80,1039.00,1038.10,1038.50,32288
1788248400000000000,1038.50,1038.80,1038.20,1038.80,39833
1788248460000000000,1038.80,1038.80,1037.80,1038.00,84980
1788248520000000000,1038.00,1038.80,1038.00,1038.80,16398
1788248580000000000,1038.80,1038.80,1038.30,1038.50,8825
1788248640000000000,1038.50,1038.60,1037.60,1037.80,15908
1788248700000000000,1037.80,1037.80,1037.30,1037.50,13061
1788248760000000000,1037.50,1037.50,1037.10,1037.10,8602
1788248820000000000,1037.20,1037.20,1035.10,1035.40,55959
1788248880000000000,1035.50,1035.60,1035.00,1035.30,31886
1788248940000000000,1035.40,1035.80,1035.00,1035.50,6605
1788249000000000000,1035.80,1035.80,1035.10,1035.10,18969
1788249060000000000,1035.20,1035.50,1035.10,1035.50,10466
1788249120000000000,1035.50,1035.60,1035.20,1035.50,12272
1788249180000000000,1035.50,1035.50,1035.00,1035.40,17324
1788249240000000000,1035.40,1036.10,1035.30,1035.40,36868
1788249300000000000,1035.70,1035.70,1035.20,1035.50,13014
1788249360000000000,1035.50,1035.60,1035.20,1035.40,8143
1788249420000000000,1035.50,1035.60,1034.00,1034.30,46429
1788249480000000000,1034.50,1034.80,1034.00,1034.50,19563
1788249540000000000,1034.50,1034.50,1034.10,1034.30,8483
1788249600000000000,1034.30,1034.50,1033.70,1033.90,44157
1788249660000000000,1034.00,1034.00,1033.60,1033.70,22438
1788249720000000000,1033.80,1034.20,1033.70,1034.00,51915
1788249780000000000,1034.10,1034.30,1034.00,1034.10,9094
1788249840000000000,1034.10,1034.40,1034.00,1034.20,6921
1788249900000000000,1034.30,1034.40,1033.80,1034.00,23842
1788249960000000000,1034.00,1034.20,1033.80,1033.80,9160
1788250020000000000,1033.90,1034.20,1032.50,1033.20,41050
1788250080000000000,1033.20,1033.70,1032.80,1033.20,13489
1788250140000000000,1033.20,1033.40,1032.60,1032.60,10351
1788250200000000000,1032.80,1032.80,1031.60,1032.50,52526
1788250260000000000,1032.50,1032.60,1031.90,1032.20,12095
1788250320000000000,1032.50,1032.60,1031.40,1031.80,16569
1788250380000000000,1031.80,1032.90,1031.30,1032.30,14009
1788250440000000000,1032.40,1033.40,1032.00,1032.50,35307
1788250500000000000,1032.90,1032.90,1032.00,1032.40,19283
1788250560000000000,1032.40,1032.80,1032.10,1032.20,7485
1788250620000000000,1032.20,1032.50,1031.60,1032.10,12534
1788250680000000000,1032.10,1032.30,1031.90,1032.00,11190
1788250740000000000,1032.20,1032.50,1031.60,1032.00,14729
1788250800000000000,1032.00,1032.10,1031.30,1031.40,17016
1788250860000000000,1031.50,1031.50,1030.20,1030.70,32047
1788250920000000000,1030.70,1031.40,1030.50,1031.20,14172
